,ID,Comment
188,응크크크크              ,멋지다 새누리는 해체가 답이다
189,Seung Beom Hong              ,이게 정말 대구가 맞나? 기적이 일어났다고 밖에는.........
190,서성교              ,누굴 지지했던 어느 당 지지했던 현재와서 노예가 아닌 주권을 가진 당당한 대한민국 국민이 되시길 응원합니다 지역 감정 이념차이 다 부질 없는겁니다 다 같은 대한민국 국민입니다 응원합니다
191,박현주              ,"대구 시민, 멋있습니다. 그런 아이디어 굿!"
192,mk kim              ,속이 다시원하다
193,Jimmy Kim              ,대구에서 이러니 더  의미가 생기네요
194,N_U HANNLL              ,최고입니다  전국 각시도  새누리당사 갈아버리도록 할게에
195,최승이              ,잘한다. 시원하네 ㅋㅋ
196,최진영              ,대구시민들 홧팅이구요~~제발 바꿔주세요!
197,이시횽              ,이야 ㅋㅋㅋㅋ간판사이즈가 딱맞어ㅋㅋㅋ 진짜 대박 저거 때봐서아는데 그냥 간판 교체해야됨
198,이지현              ,대구 시민 👍!!!!
199,호랭이고려              ,기습이네.짭새들이 없당~~  ㅎㅎㅎㅎ
200,이현승              ,우와 클라스 ㄷㄷ.... 대구 시민 여러분들 파이팅입니다!
201,o RION              ,박사모야 불난데 기름 계속 부어라 활활 타오르게
202,홍현표              ,대구분들.. 쩔어;;
203,진진실의 눈              ,와~~~~대박 대박ㅋㅋㅋㅋㅋㅋ에고 속이 다 시원하네요ㅎ
204,chef master              ,같은 대구시민으로서 멋지다!! 이게 진짜 보수인거다. 애국보수 가장해서 친일빨갱이짓하는 개1누리는 더이상 보수가 아니다. 진짜 보수가 뭔지 우리가 보여줘야할때다
205,Steven Steer              ,속시원합니다.🤗🤗🤗
206,JAEYEON JUNG              ,👍👍
207,노답              ,내시환관당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
208,쉬자오늘은              ,아름답다
209,Young Choi              ,멋있다 대구!! 광주도 함께합니다!
210,San kim              ,의사결정권은 국민에게 있다. 국민의 의사에 반하는 정당은 해체되어야 마땅하다!!
211,JEFF KIM              ,어떻게 저렇게 위대한 사람들이 지금까지는 닭그네을...
212,In Suk              ,아따  대구 사람들 겁나게 화끈 하시네  ㅎㅎ   멋있다 !
213,어디길이야              ,대구. 레벨이 다르다...
214,kyunga hong              ,와 대구 대박...대구사람들 깨어있는사람 많네요..화이팅!
215,Lois L              ,대구시민분들 대단하십니다
216,Anna Kim              ,대구 확실하네
217,장윤진              ,대구시민짱!더이상 속지마세요!개누리해체 박근혜 탄핵!
218,실비아              ,대구 시민들 귀여우세요 ㅋㅋㅋ 속이다 후련합니닼ㅋㅋㅋ
219,건방진천사              ,간판 맘에듭니다. 대구시민 포스!!
220,시대유감              ,대구클라스👍
221,CK L              ,대구 ㅋㅋㅋ 멋져요ㅋㅋㅋ소화 안될때마다 이거봐야지
222,그리썸 반장              ,속이시원하네요! 경상도가 바뀌면 대한민국이 바뀝니다!!화이팅화이팅!!
223,본색국민              ,대구시민들 완전 머찌시네요‥대박
224,보경이              ,뭔 창피냐? 이런 닭대가리 땜시ㅠ
225,ji u              ,우리나라 사람들 재치 진짜 ㅋㅋㅋㅋㅋㅋㅋ
226,키리사메마리사              ,대구도 ㄷㄷ
227,강규효              ,"정말 참다참다 한마기 하고 갑니다.내년이면 40세에 접어들어 .. 김대중 대통령때부터 투표한 1인입니다.대구 살고 있구요 ... 김대중 대통령 찍었고 . .노무현 찍었고 ..그렇게 .답답한 정치적 허송세월 보내는게 답답해서 .. 행여나 . 대한민국최초라 해서 ... 그리고 .행여나 하는 마음에 ..박근혜 찍은 1인입니다..노무현 대통령 탄핵 소리 나올때 .. 아무 소리 못하고 ..티비만 쳐다보면서 먹고 살기 힘들었고 ... 발버퉁 쳐서 ..자영업 시작해서 .겨우 입에 풀칠해가며 먹고 살다가 . 가게에 파리 .모기 ..거미가 즐비하게 차는 바람에 다 접었습니다 .. 2년전 세월호때 왜 대통령이 저딴 짓을 하고 .. 왜 헛소리를 하는지도 모를정도로 ...나 스스로 먹고 사는데 바빳고 .... 힘들었습니다.박근혜사과문 발표할때 .. 이게 미치지 않았냐 했습니다.... 세월호때도 안하던 .사과를 쳐하고 ㅈㄹ 이냐고 ..담화문 수시로 나올때 마다 ...이거 진짜 ㅁ ㅊ 짓아닌가 하구요..그래서 ,오늘 대구 촛불시위현장에 가서.. 못이 터져라 외치고 왔습니다... 행진도 했구요 ..박근혜한테 속은 내 손모가지 자르고 싶은데 .... .자르고 나서 .정권 바뀌면 그사람들이  저 먹여 살리줄거 아닌거 알기때문에 ..목이 터져러 .퇴진 외치다 왔습니다.님들아 ...저도 갓 20살 되어서 뭣도 모르고 ..선배들이 ... 지인들이 .... 그리고 ,그 당시  알바로 .김 대중 대통령 라인에서 일하면서 ..용돈 타썼습니다 .제발부탁입니다 .지지하는것 좋습니다 ...제대로 된 지지 ......돈이 오고가지 않는....... 지역구라 잘해줄거란 기대심리.......고향...지인..이런거 따지지 말고 ...사람이 되었는지 .. 인간이 되었는지 .공약이 실현가능성이 있는지 ..됨됨이좀 보고 이제 정치 참여합시다 .다시한번 .다짐합니다 ..대한민국 ..정말 이대로는 안됩니다......"
228,JaeHo Kim              ,"대구시민 멋쟁이, 간판도 바꿔 주시고 친절 하시기 까지."
229,댓글댓글              ,역시 이게 대구 입장이다 대구 민심 얻기 쉽지 않지만 돌리기도 쉅지 않다 명심해라
230,pys dyu              ,와 졸라멋있다!!!!
231,Robert K              ,역시 경상도 사람들은 터프해~ ㅋㅋㅋㅋㅋ
232,별안              ,어떻게 싸이즈 딱맞게 만드셧냌ㅋㅋㅋㅋㅋ  굳굳
233,그냥하자              ,와우~멋지십니다들!속시원한 간판이네요^^
234,oijuni              ,ㅋㅋㅋㅋㅋㅋㅋ 대구시민들이 대~~박!  내시환관당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
235,김kb              ,확끈하네 대구시민은...
236,냐뇸뇸              ,대구 진짜 멋지다
237,AS G              ,대구 새누리당 뚝심을 없애버리는 박근혜도 대단하고 대구시민도 대단하다👍👍
238,everything everyone              ,역시 화끈한 곳!!
239,정민주              ,"캬--- 대구시민 이제 깨어나시네요 ! 그것도 제대로 ! 환영합니다, 당신들도 이제 우리와 함께입니다 !"
240,Dear. LuNa              ,대구 살아서 시위 동참한 학생인데 힘들었지만 한 위대한 역사를 만들어 가는데 저도 도움이 된것같아 뿌듯했습니다!
241,서동원              ,대구시민👍
242,Young Lee              ,대구 시민들과 같이 공감하고 분노할 수 있어 기쁩니다.
243,Sunshine.shine.              ,와.. 대구가 ㅋㅋㅋㅋㅋㅋㅋ
244,이태산              ,이게 대한민국 현실입니다.이제 그만 자리에서  내려오시오
245,제시황가드              ,대구시민 정말 멋지네요~!
246,김성훈              ,헐..대구  대박!!!
247,rugr yh              ,와...간판 발라버림ㅎㅎㅎ
248,ᄋkjhf              ,대구 사랑해요 ㅠ
249,김민갑              ,대구가 움직이면 대한민국은 변혁한다.
250,Dongkun SEO              ,대구 시민들 살아있네~ 쎄다 쎄
251,mango              ,대구 짱...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
252,"Mint 0,0              ",보는내내 시원시원 ㅋㅋㅋㅋㅋㅋ
253,Justin cho              ,"어느 지역이든 환영할 만한 일이지만, 대구라 더 기쁘네ㅋㅋ"
254,심규인              ,오 대구시민 대단하오.....어찌 저런 생각을 했을까?...하면서 상심이 컷겠소..
255,자유와인권              ,"지금은 계란이지만 .........탄핵 부결되면 ,,,,,계란일까???"
256,msd3000              ,대구? 정말 대구 맞아요?화끈하네요
257,Young Choi              ,이번기회에 가짜보수들 다 솎아내고 국가와 국민을 생각하는 진정한 보수가 들어서길 진심으로 기대해 봅니다. 멋진 대구 경북시민들의 힘! 한 번 보여주세요!
258,no data              ,이야 시원하다~!
259,혼자놀기              ,속이 시원하다 ^^
260,혜숙윤              ,대구시민들 정말 멋지십니다 저도 서울에서 화이팅하겠습니다
261,황태인              ,시원하십니다 아주 그냥!! 멋져요!!
262,HOSE              ,대구시민의식 클라스에 지리고갑니다 멋지다 대구
263,홍시              ,난 우리 아버지가 새누리당으로 출마해도 안찍어줄꺼임^^
264,sucraft              ,대구시람들 센스봐 ㅋㅋㅋㅋ
265,남관효              ,쌤통이다 ㅋㅋㅋ
266,지원              ,크.. 간판바뀔때 진짜..ㄷㄷㄷ
267,U-Hyun Kim              ,저 현장에서 목청껏 박근혜 구속을 외치고 왔습니다!!!!
268,유주현              ,대구시민여러분 감사합니다
269,Juney Li              ,대구 놀러가고 싶다 ㅠㅠ 촛불집회 유학하러 ^^화끈
270,일당백              ,응원합니다!!!
271,김경환              ,아 클라스 쩐다멋지십니다
272,Junghoon Kim              ,"대구가 원조 대한민국 진보성지 이지요. 이승만 정권, 박정희 정권으로 야성을 잃고 수구보수의 근거지가 되었지만 해방이후만 하더라도 조선의 모스크바라 불리던 진보의 성지였습니다. 이번사건을 계기로 대구시민들의 잃었던 지배자에 대한 저항정신이 다시 되살아난 것이라 봅니다. 이번 일을 계기로 대구가 기득권 수구세력의 근거지라는 오명을 벗었으면 하는 바램입니다. 대구시민들 정말 멋집니다."
273,조찬용              ,응원합니다 대구
274,H C              ,이거 내일은 어떨지 누가 영상좀 울려주세요 ㅋㅋㅋ 완전 기대되네 떼지지도 않겠지만  ㅍㅋㅋㅋㅋㅋ
275,꺼꾸로              ,10년체증이 쏘옥 시원합니다 홧팅
276,구글러              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내시 환관당
277,은밀한유혹              ,내시 환관ㅋㅋㅋ 없다는건가 내시 욕요이는건데ㅋㅋ  쟤네는 그냥 고자당이 나을듯
278,윤종시              ,대구시민들도 뿔났다 오죽했으면...
279,G말러              ,대다나다!! 다른곳에서도 참고해야겠네 ㅋ 다시는 쏙지 마세요.
280,존경합니다명숙              ,대구 멋있다‥
281,괴산아재              ,멋집니다.대구시민.
282,Candice Kim              ,대구시민들 멋집니다...이제 제발 대구가 새누리의 봉이아니라 이 나라의 주인이 되어 정치를 이끌어 가는 곳이되면 좋겠습니다.. 그래서 몇십년동안 발전도 없고 젊은 사람들 다 떠나게 하고 꼴랑 수성구 조금 변한거밖에 없는거에 만족하지 말고 힘차게 변화했음 좋겠습니다..ㅠㅠ  외국살며 고향이라고 1년에 한번씩 들어가는데 20년째 변화가없이 여전히 똑같은게 말이안되요...ㅠㅠ
283,J Y              ,ㅋㅋㅋ 멋지십니다!!!
284,봄가을              ,ㅋㅋㅋㅋㅋㅋㅋ아이디어 good
285,설주연              ,아침부터 빵터짐ㅋㅋㅋㅋㅋㅋ 새누리당 아니죠 주범이당ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
286,sky park              ,정말  멋진분들   대구시민들
287,aksu gam              ,대구시민 존경스럽다ㅎ
288,줄리어스의가위              ,와....진짜. 감동....
289,박치킨              ,대박이다 대구사람들 다시봤다순천분들 정현이도 작살내 주세요장지진다고 했는데 안지지면똥물에 빠트려 주세요
290,Valencia e              ,대구 맞아요? ㄷㄷㄷ와
291,V livetowin              ,대구 므찌네 ㅋㅋㅋㅋㅋㅋㅋ
292,ᄑr란하늘              ,내시환관당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
293,Blue Bell              ,내시환관당ㅋㅋㅋ 센스굿ㅋㅋㅋㅋ
294,유재영              ,머싰다 대구!
295,심촬스              ,ㅋㅋㅋㅋ알루미늄 사다리 동원
296,mora yong              ,어머나 핵사이다 나도 참여하고 싶다
297,신동인              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 화끈한거 보소
298,유선유              ,감동적이고 눈물이 난다 대구시민 여러분께 응원과 지지를 보냅니다
299,김효진              ,아 진짜 화끈하다 대구 멋져버려!!!! ^^
300,Euny PARK              ,대단하십니다 대구시민 화이팅
301,ᅵᅵ              ,ㅋㅋㅋㅋㅋ멋지다!!!
302,김형선              ,와 멋지다
303,sarang music              ,"완전 대박이다..책에서만 보던 국가의 주권자는 국민이다~국민이 나라의 주인이다라는 것을 요즘에서야 절감한다..도둑맞은 주권 되찾은 느낌이다..요즘 완전 감동,완전 행복 ^^"
304,송똘이              ,ㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유쾌하네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아따 계란 잘던짔네~~
305,뱅문              ,아 겁나 웃기넹 ㅎㅎㅎㅎ  추운데 고생 많으시네요 ㅜㅜ
306,유병국              ,대구시민분들...멋지시네요!!
307,전미화              ,대구시민들 화이팅합니다 이제 다시는 새누리당 지지하지 마세요 새누리당 뿌리 자체가 사기꾼 집단이요 나라 망치는 집단입니다 명심하십시요
308,jin h              ,날씨도 추운데 대구시민 여려분 힘내세요^^대구에서 촛불집회 동참 못하지만 마음은 대구에서 박근혜 즉각퇴진 합니다
309,yb lee              ,대구 화이팅~~
310,조운기              ,대단합니다  대구시민들 최고
311,Min Park              ,내시환관당ㅋㅋㅋ 완전 사이다ㅋ
312,hamkke saneun salm              ,대구시민 멋있다!
313,hongsi yoon              ,대구 시민들 살아있네멋져요
314,XIV 14              ,대구 한까리 하네요 ㅋㅋㅋ
315,Mira park              ,대구분들 멋지십니다
316,C              ,순시리는 애국자다대한민국의 병폐를 한순간에쓸어버리는군~~~^^
317,we j              ,대구시민들 멋집니다~
318,Youngsun              ,대구 시민여러분 최고
319,정민영              ,진짜 멋있음 존경스러움
320,Chals US              ,와~ 간판강제교체ㅋ
321,캣츠보이              ,오우~ 놀라워요..대구시민 여러분!
322,동심동산              ,역시 지옥불대구 시민들
323,초롱토리              ,대구 시민 여러분 제가 다 속이 시원합니다
324,어줍잖은플레이              ,존나 웃기네요 대구ㅋㅋ
325,김박뽕              ,대구가 더핫하네
326,날다람쥐              ,대구시민들 대박!!
327,SH Lee              ,속이다 시원하네
328,Amazing Grace              ,대구 화이팅~~~^^
329,justice yoo              ,대구시민 대박ㄷㄷ
330,조개몽              ,대구 변해야 합니다.
331,양정미              ,대구화이팅~
332,Tony Kim              ,대구 시민 만세
333,앗뿔사              ,속이 후련하다
334,자수정              ,ㅋㅋㅋㅋㅋㅋㅋ 잘생각했네
335,오늘처럼 🌿              ,대구시민 멋있어요. 😁👍
336,안진영              ,대구~우와 확실하넼ㅋ
337,카메미드릭              ,ㅋㅋㅋㅋ 와 진짜 대구시민 쩌네요 ㅋ
338,Jade Han              ,"30대 직장인 입니다. 우리나라는 애초에 좌우따위는 없었습니다. 선거 철 마다 불어오는 북풍과 좌우 분열,,,이젠 지겹습니다. 일베에서나 하는 5시 7시 드립은 이제 그만 하고 공동의 발전을 위해 싸웁시다."
339,Story Lee              ,강제 리폼 오지네
340,광해              ,대구시민 여러분들이 자랑스럽습니다  화이팅
341,이데레사              ,우리민족은 역시  위대하다!
342,미윤              ,대구시민  화이팅!!!우리부터  바뀌어야 합니다.  절대 새누리는 안된다!!
343,6k2btb              ,이런 분노를 보고도 개누리당 내시환관당 사람들은 정신 못차릴거야
344,유선희              ,계란도  아니  돌도  아깝다
345,DE K              ,시위한번 시원하네
346,no name k              ,대구시민분들 대박 ㅋㅋㅋㅋㅋㅋ
347,윤YOON              ,와...완전 멋있다 전율돋았어요ㅠ♥
348,오진혁              ,오... 파도가 무빙샷이네 ㅎㄷㄷ
349,팩트정보              ,"대구, 살아있네!!   고생이 많습니다."
350,방긋              ,계란한테 왜그래 ㅡㅡ..... 흑... 불쌍해.. 태어나지도 못한채... 새누리당한테 던져져서...흑...
351,sunny h              ,대구삽니다.   박구라 불명예퇴진을 원합니다~
352,최앙드레              ,대구시민들  짱멋있음
353,파파피싱PAPAFISHING              ,멋지다.
354,thingamabob              ,와 ㅋㅋ 현웃 ㅋㅋ
355,Kate Kim              ,배신의 정치 그 말로다! 믿었던 그들은 배신의 상처가 넘 크다.
356,영혼이춤추는새로운교회              ,대구 시민 화이팅---광주에서!
357,PRESSO RAISON              ,닭...언제까지 방관할까
358,justice yoo              ,화끈하다 대구시민들ㄷㄷ
359,이준              ,기억하세요mb는  퇘임후 가만히 잇엇을까?조선일보는  테블릿pc취재모를까?  그전부터알고잇엇을텐데정보력가진 삼성이왜 가만히잇엇을까반기문을 조심하자
360,박예림              ,아따 멋있다
361,살롬인              ,멋지다
362,김문우              ,"탄핵이당, 정계은퇴당, 내시환관당 ㅋㅋ.."
363,김공인              ,대박
364,Kim Kihwan              ,완전 사이다. 존경합니다 대구시민!
365,띵가띵가              ,이제라도 느끼니 다행이다~~~
366,이아롬              ,진심 빵 터졌네요
367,심플맨 Simple Man              ,대구클래스 앞으로도 계속보여주세요
368,그레이색이야              ,ㅋㅋㅋㅋ 대구시민 파이팅~
369,박종민              ,내시환관당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅈ합니다
370,정세일              ,달걀 불쌍 ㅠㅜ
371,아롬밍키              ,대구시민..정말 멋찌시다..화팅~~!!
372,NK VD              ,내시 환관당ㅋㅋㅋㅋㅋㅋㅋ
373,물고기숲              ,대박 멋짐~!
374,Colors and Toys              ,믿은만큼 배신감도 큰거지.... 새누리는 해체될듯...
375,Hell rooo              ,"대구의 분노는 서울보다 더 할지도,, 그들이 이용만 당해왔다는거 알게 되었으니..."
376,Donggeon Kim              ,좋다~ ㅋㅋㅋ
377,Hoes              ,와 핵멋있당!! 화끈하십니다!!
378,노석              ,대구시민 응원합니다!!
379,강레테              ,"허허허!! 내가 너무 오래 산건가! 대구에서 새누리당이 내시환관당으로 변하는 현장을 보다니!! 대구시민 화이팅!! 엊그제 서문시장에 박근혜 왔을때 할배,할매들 (알고보니 박사모 패거리)의 반응보고 질렸는데,  오늘 이 영상을 보니 완전 180도 다른 모습을 보게 됩니다."
380,나무라임              ,카아 멋지네요 대구를 한국을 사랑하는 당만이 존재해야죠^^ 화이팅
381,jinee              ,ㅋㅋㅋㅋㅋㅋ내시환관당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
382,Miesup ELLIOTT              ,와~멋진대구시민들!힘내세요~!
383,지이이              ,응원합니다 대구시민홧팅!
384,펭펭              ,대구분들 수고 많으셨네여 간판과 외뱍 리뉴얼까지 나라사랑하는 마음이 뜨겁네여 그동안  잘살게되면 돌려준다며  노동을 착취하고  세금뜯어 지 뱃속만 불릴궁리만 하던 사람들에게 속은것이 분한 마음 잘 알거 같습니다 응원합니다 여러분
385,Bruno Bel              ,속이 다 시원하네 화이팅~~~!!!
386,이정민              ,대구시민들 멋지다.ㅎㅎ
387,` pprok              ,헉..... 대구민심이 이정도였다니.... 충격이군요. 나라팔아도 1번찍을줄알았는데....
388,꿈나무rj              ,광화문 대구만해도 수백만은 넘겠다
389,김태수              ,와대박 진짜 개머싯다
390,하늘보리              ,대구 도 사라있네 ~~
391,남김병호              ,속이~~시원하다
392,A OLOLA              ,내시환관당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
393,고병조              ,드디어 정신차린모습 보인다
394,박상미              ,받은것없이 밀어줬다는이유로 욕먹을수 없지안겠습니까 ᆢ박끄네버리고 새로일어납시다
395,반쀼랭              ,대구사람들 살아있네 ㅋㅋㅋ
396,wind Blue              ,와 내시 환관당 ᆢ
397,님의침묵              ,"정말 나라를 생각하고 행동하는 사람들이 누구인지, 정말 국민의 편에 서는 쪽이 어디인지 분명하게 나타나고 있습니다.지금, 우리 국민은 화를 내야 할 시기입니다.그래야, 이 나라가 올바르게 일어섭니다.국민이 바로 잡아야만 훗날 우리의 아이들에 상식이 통하는 사회가 이루어집니다.모두 지치지 마시고, 힘내시길 바랍니다."
398,유선유              ,사회자분 앞으로 큰 인물이 되실거 같은 느낌
399,황기상              ,그네씨~쌔똥당인사들아~~대구가  이 정도다~~~!!!
400,김무비              ,대구 시민들이 눈을 떳네요 대구 클라스 오집니다~
401,Mori Memento              ,대구시민이 이렇게 친절한 줄 몰랐네ㅋㅋ 자비 들여 현판교체까지
402,김영희              ,우와~짱입니다요~
403,Kim씨              ,이게 대구라고?와 대단하다 정치적 고향인데 진짜 손수 매를 드셨네 현판바꾸는 클래스 멋짐
404,지그재그              ,와 대구분들 !!  화끈하심 !
405,luck y              ,와ㅠㅠㅠㅠ
406,OLOIOF              ,너무 잘 붙여서 나중에 비용 청구하셔야 할 듯 공범이당ㅋ
407,EUNJU LEE              ,속시원ㅋㅋㅋㅋ
408,아하              ,진짜잘붙이신다 ㅎㅎㅎㅎ응원합니다
409,구학모              ,나뿐놈들 구별하시는 판단력은 국민들이면 모두 가지고 있죠 어떤지역 이라고 해도  문제가 안되요 우리는 대한민국 국민입니다
410,kyeong sung Park              ,예뻐졌네요 인테리어비 줘야할듯
411,MrSoyfactory              ,대구가 야생으로 돌아왔다응원합니다
412,jj michell              ,멋집니다  👍👍👍🌹🌹
413,달인              ,클라스 멋져
414,투감              ,음.. 8년전에도 저기에서 시위를 했던사람입니다.. 지금은 모두들 저런분위기지만. 당시에 그 뜨거운 눈총을 받던것이 생각납니다.. 대구 경북이 앞서서 지역의 틀을 벋어나면 좋겠습니다..
415,얼음              ,참~~~잘했어요.👋👋👋👋👋
416,배후              ,와 씨 오늘 갈걸 ㅠㅠ
417,go푸른바다              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
418,국민과더불어민주당              ,보기좋네요 ㅋㅋㅋ 진작에바꿨어야했는데
419,rrim ddu              ,ㄷㄷㄷㄷㄷㄷ소리없이 걷기만하는데도 위엄이ㄷㄷㄷ대구시민최고네
420,박피터              ,완전대박
421,동심동산              ,이렇게 친절할수가 !!!
422,민서현              ,졸라멋지다
423,정신              ,대구시민들 엄청착하시다 공짜로간판바꾸어주시고 인테리어도해주시고 존경합니다
424,amaranth nam              ,어머 더 이뻐졌어 ㅋㅋ !대구시민들 대단 .. 인정  !
425,주선생              ,대구분들은 반성하세요. 담에 절대 새누리당 찍지마세요.
426,박수빈              ,대구시민이 이정도면 비박은 그냥아닥하고 탄핵표 던지는거다
427,굿굿              ,진짜 웃긴다 ㅋㅋㅋㅋ
428,westman195              ,대구야 이제 좀 깨닫냐???
429,사법.검찰.언론개혁!              ,대구 시민들~ 자랑스럽습니다♡
430,Amy Andrew              ,인테리어 짱짱 완전 이뿌네요 ㅎㅎㅎ
431,jinhee cho              ,대구 시민들 짱! 대구가 민주주의의 성지가 되길 기원합니다^^
432,ฅʕ •ᴥ• ʔฅ곰              ,계란도 아까워요...못먹는걸로 해주시길ㅎ
433,ᄂ r르              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ대박!!!
434,산너울              ,대구 파이팅!
435,lisa kang              ,대구시민  정말  멋지심
436,문정훈              ,대단하네요.
437,정민주              ,정말 멋지네요♥♥♥
438,하푸미              ,고마워요 내 이제부터 무조건 대구 사과만 묵을기라ㅠㅠㅠㅠ
439,성영희              ,대구시민 홧팅^^
440,junghwa Seo              ,역시...화끈하네!!!
441,ᄒᄒᄌ              ,ㄴㅋㅋㅋㅋ개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ터프하시네요들..
442,지솔              ,새누리에 돈이라도 받고 교체해 주시 공짜로 해주시다니 ;;;;
443,bh              ,정말 화끈하네요. 대구시민분들 파이팅
444,비누              ,ㅋㅋㅋ쌤통
445,Kay Parent              ,WOW  soooooo proud of DaeGu!
446,PathFinder The              ,카~~타르시스~~~
447,초코별              ,계란이 아까울정도다
448,MS Bae              ,멋지네요...ㅎㅎ
449,DarkKnight jang :              ,대구도 드디어 정상화되는구나. 화이팅.
450,마천동호랑이              ,내시환관당ㅋㅋㅋ
451,mjin Lee              ,여기가 대구예요~새누리당 오금저리겠다
452,이k              ,대구시민정말멋집니다
453,Minho Kim              ,ㅋㅋ 새누리당ㅋㅋㅋ 얼마 안남았네ㅋㅋㅋ
454,ghkd현이              ,결자해지!!!
455,Mi jung Kim              ,대구 시민들 정말 화끈하게 멋지십니다 진짜 경상도 아니가 ㅎㅎㅎㅎ
456,Junning              ,대구 시민들 멋지십니다~
457,커피              ,이야~ㅋㅋㅋㅋㅋㅋ 통쾌하다 진짜!!! 쓰래기당은 쓰래기 통으로!
458,meckane              ,박근혜가 지역주의를 넘어서게 해준 고마운 인물이네..옳고 그른거에 있어서는  우린 그냥 대한민국입니다.......
459,김수영              ,내 고향 대구 다시 살아나는구나~~!!이제 누가누가 더 멋지게 탄핵시위하는지 지역별 대결구도로 가는건가요? ㅋㅋ
460,onlyu5782              ,대구시민들 최고!!!!짱입니다
461,FREE GUITAR              ,대구 시민분들 힘내세요 서울도 열심히 싸우고 있습니다 화이팅!!
462,Go Jo              ,멋져요 대구 시민들!!
463,근라임              ,대구시민들 화끈하네ㅋㅋ
464,멀더요원k              ,ㅎㅎㅎㅎ대박.
465,Elain J              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲㄱㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋ개통쾤ㅋㅋㅋㅋㅋ
466,Mata              ,호남도 아니고 대구라니..놀라움..
467,_필드              ,간판 바꾸는겈ㅋㅋㅋㅋㅋㅋㅋㅋ
468,호박고구마              ,대구 클라슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
469,ls pz              ,주범이당 ㅋㅋㅋㅋㅋㅋ
470,김리얼              ,최고다
471,emotionel81              ,대구가 변하고있다니!!!
472,어디가냐              ,꾸미니 이쁘네잉 이게 리모델링이지
473,k과니              ,박사모도 가려주오~
474,ㅇㅇㅇ              ,ㅋㅋㅋㅋㅋ 간판
475,123 456              ,민주화 운동의 시작은 원래 대구가 원산지였다. 어쩌다 이지경이 됐는지는 모르겠지만
476,박진호              ,주범이당 ㅋㅋㅋㅋ
477,Green Next              ,진짜 붙여 버렸네  하하하
478,김영옥              ,대구시민 화이팅 입니다! 그런데 건물청소 하시는 분에게 미안하기도 함 ㅎㅎ
479,ms Park              ,대박~ 짱!
480,서윤희              ,야당들이여 정말 저런꼴 보기 싫으면 잘하세요. 진짜..
481,지민              ,대구시민분들. . 전엔  욕 많이 했는데  이젠. . 멋지십니다^^
482,송하현              ,세상에 걸어서 집까지 올줄누가알았겠어요ㅋㅋ
483,후후추추              ,진보성향 사람이지만 개누리당 은퇴시키구 진짜 보수를 키워야대여!!!
484,tooany one              ,내시환관당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ쵝오!!!!!!!!!!
485,yi sanggyu              ,ㅋㅋㅋㅋ
486,Icara fiy              ,ㅋㅋㅋ
487,oo s              ,"대구는 다른 나라쯤으로 봐왔는데,,,오늘 생각을 바꿨다.명품시위,,,"
488,박연묘              ,와 중국급 클라스를 보여주네 ㄷㄷ
489,studieo D2Q              ,캬~ 박사모 카미카제 영상때문에 빡쳤는데 항암되...
490,박선우              ,어떻게 간판사이즈도 딱 맞춰서 가져오셨어 ㅋㅋㅋ 대단하다
491,베라고              ,멋있다 ㅎㅎㅎ 힘내세요!!!
492,passionateguyz20              ,간판교체 ㅋㅋㅋㅋ
493,macha              ,마지막에...김재규 얼굴...
494,배광현              ,컥~~대구시민들 멋져요~~센스폭발~~^^
495,참진실              ,👏👏👏👏
496,Jucheck              ,완전 멋짐!
497,지구풍경              ,대구 분들 멋져요...
498,민주주의              ,대구분들 멎지다
499,sung              ,대구멋지다
500,윈그              ,ㅎㅎㅎㅎ 욕봤심더 역시 대구 클라스가 다르네 ㅎㅎ
