,ID,Comment
236,외눈박이눈              ,고민정 파란색 티 센스쟁이 ㅋㅋㅋ
237,Park동민 NO일본제품              ,아~고민정전대변인 이다...4월총선에서 반드시 더민주 완전 대승리 250석 확보 가자~가즈아....🙏🙏🙏
238,Juliemom Seo              ,모두 당선 됩니다 ♡
239,임광일              ,사건반장 박성준 아나운서 갑자기 안보여서 어디갔나 했더니 민주당 오셨네요 ㅎㅎㅎ 환영합니당
240,늘하              ,네 분 모두 21대 국회 입성하셔서 언론개혁이라는 시대적 사명에 올인하시기 바랍니다.
241,소중한까미둥이              ,한준호님 열심히 해주세요~~응원합니다!
242,김정숙              ,눈호강하네요 민주당영입 인사들 환영합니다 4분👏👏👏👏💖
243,summer snowflake              ,햔준호 아나운서 궁금했는데 입당하셨구나 jtbc아나운서국장님도 4시 방송 잘보았는데 반갑네요 고민정 대변인 비롯 모두 응원합니다💙
244,신목로              ,고민정 화이팅 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
245,bh k              ,어쩜 민주당에서 영입하신 분들은 이리도 이미지도 깔끔하고 잘 생기고 신뢰감이 가는지요 뿌듯합니다 네 분 모두 국회에 입성하셔서 정치의 품격을 보여주세요 정말 기대됩니다 간절히 기도하겠습니다
246,멸치볶음              ,한준호 전 아나운서 잘 크셔서 대통령 도전 !!
247,ᄇ수노기              ,민주당님응원합니다 고민정 대변인 환영합니다 모두님환영합니다👍👍👍💪👏👏👏💕💕
248,danni dan              ,"기레기 천지에서 실한 알곡만 뽑아내는 민주당, 이들 한사람 한사람이 보배롭다.가슴을 울리는 소감에서 진정성을 본다. 건투하시라."
249,onezz Lee              ,한준호전아나운서님  응원합니다~♡
250,Joo Joo              ,인물도 다 좋으시네^^
251,일주일앞으로              ,왜구놈들 발라버려야지 이번에
252,사랑님              ,더민주당 영입인사들 100%로 지지합니다....
253,요팔공산              ,아나운서님이시네~^^
254,Jh Yang              ,동아일보(채널A). 남조선 TV(조선일보)의 악의적인 왜곡 보도를보고 폭발해버리고싶음
255,김지환              ,새로운정치를 기대합니다
256,미m m              ,민생경제 실패
257,더불어푸른물결              ,박성준님. 한준호님.박무성님 고민정님  환영합니다
258,리어티비 LearTV              ,모두 환영합니다~~ 좋은 정치해주세요! 기레기들 질문은 패스~
259,저기하지않아노력은              ,너무 격이 다릅니다면면이 품격있어요
260,이에스비다              ,모두 당선 되어라~~~
261,kyung lee              ,ytn기자는 설마 언론이 공정하고 진실된 보도를? 그렇다면 박성준앵커의 현답을 듣고 반성하길 바란다.
262,마리미루              ,겸손함이 민주당을 참보수로 이끌겁니다.
263,오윤민              ,다 당선되라.
264,koko hong              ,고민정 꼭 당선!
265,이효리내사랑내조국              ,야이 기레기들아 니네 편파적인게 맞잖아? 발끈하기는!
266,더불어푸른물결              ,언론인 여러분들의 민주당입당을 환영합니다.  특히  언론개혁이 필요한 지금시점에 언론인출신 영입인재분들이 하실일이 많을듯 합니다. 응원하고 지지 하겠습니다. 민주당에 와주셔서 감사합니다
267,김창근              ,나라다운 나라 더불어민주당 화이팅👍💖
268,류기예              ,민주당 모두모두 승리하시길바랍니다
269,Ju Lee              ,"자한당의 언론인 민경욱,한선교랑은 비교되네요......"
270,민성진              ,더불어민주당에 입당하신 귀한네분 격하게 환영합니다!! 감사합니다!!
271,kyung lee              ,'오해없이 의견으로 들어달라?'님이 오해한 듯.
272,최성범              ,모두 모두 훌륭하십니다 다시한번 감사드립니다.
273,꽃길              ,승리하세요
274,Sam H              ,평소 좋아하던 사건반장 앵커 박성준 아나운서...역시 민주당 입당 하셨네요. 탁월한 선택 입니다.
275,soo woo              ,느낌이 이 4분 대한민국에 중심에 있을것같다.너무 좋다 숨이 막힌다.
276,봄여름가을겨울              ,이광재 여시재 원장이 사면을 받을 때만 해도 갸우뚱 했는데 jtbc박성준 보도총괄 아나운서 팀장이 입당 하면서 머리속 퍼즐이 맞춰짐 이재용은 풀려날 것 같고 윤춘장의 쿠테타는 진압될 것 같음
277,정미선              ,모두들 입당 소감 감동입니다~네 분 모두 진정성 있고 국민을 위한 정치인이 되시길 바랍니다~응원합니다~
278,최종곤              ,이번 선거는 국민과 반평화세력. 반민주 세력.반개혁 세력들과의 싸움 입니다.민주당과자한당과의 싸움이 아닙니다.반개혁세력이라 함은자한당보수언론정치검찰세력과국민과의 싸움이 분명해 보입니다.국민을이리석게 보는집단이자한당보수언론정치관여 검찰반드시 국민의 힘으로 심판해야 합니다.
279,김창근              ,언론영입 멋지고 잘생깃다민주당을 위해서 열심히 열일해주세요 화이팅
280,톰&제리              ,기레기들은 어찌 뽑냐?질문 하나 제대로 못하고했던 질문 매일 하는 질문 하고.어디 나갈거냐 하면 답은 하나인데 뭘 자꾸 물어.언론이란게 아예 없으면 좋겠다
281,수미성자              ,언론인분 영입 환영합니다  어서 오세요 박성준님은 저에 고향 출신 이네요  더블어민주당에 에 입당을 진심으로 축하합니다
282,소중한까미둥이              ,모두모두 환영합니다~고민정님 한준호님 박무성님 박성준님
283,김영섭              ,언론인으로 어려운 시절을 보냈던 지난 날을 교훈 삼아 언론개혁에 힘을 보태줄 것을 원합니다. #더민주 입당을 축하합니다.^^
284,섬진강물              ,민주당은 외모 깡패 맞네! 역시 대국민 서비스 좋아!
285,이해준              ,살짝 (친일을) 배운사람들은 자한당으로 가고 엄청 배운분들은 더불어민주당으로 오는군요.
286,세월을넘고              ,뒤 벽면에 '불' 자를 키울게 아니라 '더' 자를 키워서 환영합니다 앞에 나오게 하는게 좋았을 텐데 '불' 자의 위치가 이상합니다.
287,りたまちゃん              ,재외국민여려분~~총선에 투표하시려면 꼭 등록신청하셔야 합니다.2020년 2월 15일까지 아래 사이트에서 신청하셔요.https://ova.nec.go.kr/   입니다.투표는 나라사랑입니당~~💛💛💛💛💛💛💛
288,손나은              ,평일 오후 4시에 늘 보던 프로그램에서 안 보인다 했더니 여기 오셨넹 ㅋㅋㅋ
289,김미진              ,한준호 님의 필요한 정치를 하겠단 말씀이 깊은 울림이 느껴집니다.응원합니다~~
290,나언제              ,씀 관리자님 실시간 일때는 어쩔수 없다치지만  올리는 것은 앞부분 편집하고 좀 올려고...  정말 생각 없네
291,Kim온Kimhyoung ᅮᄐ              ,말은 잘하지 말만!!
292,민kay              ,다좋은데 마이크상태좀 현실감있게 잡기가 힘드나요? 메아리가 더 울리니 ㅜ 음향팀좀 신경쓰세요
293,Amy Song              ,어라  저분은 jtbc사건반장 하시던분 아닌가여???
294,인간답자              ,기레기들 영입했네 기레기청산법을 제정하지못할것같으면 미리 말하지만나가라ㆍ 우린기레기청산을원한다ㆍ
295,아아이다              ,이 팀은 외모로 밀어붙여요. 비싼 유세차 이런거 하지 말고 죽지 않을 만큼만 많이 걸어다니면서 인사하고 다니면 훨친한 외모때문에  빛이 날거같아요
296,정은영              ,백혜련 아웃
297,문빛              ,다 필요하신분들! 꼭 난장판 국회에 들어가 물갈이 청소좀 해주세요! 화이팅!
298,권영              ,👏👏👏👍👍👍💕💕💕🌹🌹🌹💐💐💐🥰🥰🥰
299,신천지시신천지              ,코로나몰카찍은 유튜버들이나 엄중처벌했으면 좋겠네요
300,장혜경              ,개검 박살낸뒤 기레기박멸입니다네분이앞장서주실거죠?
301,Jh Yang              ,육포개독담마진빤스런당에는 누가 갈라고 하겠노
302,you me              ,23번째 중국인 환자가 지난달 23일에 관광와서 오늘 발생한거면 15일째 발생한거네요. 격리일자를 조금 더 늘려야 하는 거 같은데요.  접촉을 막아야 고리가 끊어질 것 같은데 정말 걱정이네요.  접촉 고리를 끊을 수 있는 좋은 아이디어를 찾아야겠어요.
303,정수현              ,참 모두들 밝은 표정들을 보니 정의롭게 인생을 사신 분들 같네요. 국가와 국민을 위해 노력해 주시길 바랍니다
304,ITZY POST              ,4명 모두 인물들이  훌륭합니다든든합니다  21대 꼭 국회에서 봤음좋겠네요아나운서 출신들에 대반란 ㅋㅋ
305,이창민              ,고민정님 선거송은 아무노래로 하시길 ㅋ 춤부터 1번 1번 1번
306,kyung lee              ,"""지금까지처럼""??????소신 아닌 소심발언이네.."
307,theblueday              ,"기자들이 질문능력이 정말 없다 싶다.뒤에서 막무가내 비판은 하면서 제대로된 질문은 못하는, 항상 받아 적기만 하는 기자그냥 속기사를 쓰지 뭐하러 기자라는 타이틀을 가지고 있는것인지..."
308,푸른바람              ,정봉주  날리면  투표  안한다   총선  도덕군자  뽑는거  아니다   분명히  말한다   투표  안항다
309,김정민              ,박성준 전 jtbc 앵커사건반장 맡아 진행해오신분인거같군요조국 국면 부터 손사장의 엇나간 보도에 실망해서 지금은 아예 안보지만요잘 오셨습니다 민주당의 좋은 정책에 애써주시길ᆢ
310,김미진              ,민주당분들과 자한당은 얼굴만봐도 차이가 나네요. 인상들도 선하시고 잘생기셨어요. 그동안 어떻게 살아오셨는지 어떤 분들인지 얼굴만봐도 짐작이됩니다. 이래서 40이후엔 자신의 얼굴에 책임지란 말이 있나봅니다. 응원합니다~~
311,MH L              ,민주당 리무 조용합니다국민들은 홧병나요종편마다 패널들 가짜뉴스퍼붓는데왜그리 가만있는지최소한고발이라도좀하세요윤가 처 장모특검하고요싸움좀 해주세요국민들 속터져요좀 싸워주세요
312,MJKim Kim              ,틀린 말도 아니구만 기자들 자기성찰은 커녕 가벼운 비판에 날 새우는 거 봐봐.
313,COLIN KIM              ,"진짜 품격있네요. 정치든 선거든 프레임 싸움이라고 하는데, 돈만 아는 졸부 혹은 남의 얘기 듣지 않고 자기 얘기만 하는 자유당과 같은 적폐 이미지는 이제 끝났다고 생각합니다.세련되고 정의롭고 실력있으며 결정적으로 실천력있는 이미지로써 민주당으로 나아가는 초석이 이번 선거에 확실히 유권자들에게 각인됐으면 합니다.응원합니다. 민주당. 권리당원으로써 너무도 뿌듯 합니다. 감사합니다."
314,김정욱              ,매국기래기들이 넘쳐나는 세상에 조금이나마 빛이되는거 같습니다.
315,도도댕댕이              ,김의겸님은요??...도리도리
316,je k              ,인재영입은 이로써 끝난건가요.
317,적폐청산              ,꼭 매국노 토착왜구 족속들 쳐단해야
318,더펄이              ,"입당 환영  모습..흐뭇,흡족..부산 살 때 국제신문사 부산일보와 쌍벽을 이루는 큰 지역신문사였지만  실제 참된 언론사론 경남일보만 인정 했었죠이런 분이 계셨던 건 반가움..꽃다발도 넘나 이쁘고~^^네 분 다 좋네요..더러운 지금의 언론 환경에서 힘있게  거짓 보도들을 확실히 긁어 내는 명민하고 기가 쎈 거룸망이 되어주길."
319,감사은경              ,민주당은 좀 뻔뻔해지고  당당해질필요가 있읍니다.. 총선에  이겨야합니다.  임종석  표창원  김의겸  정봉주  왜  이들을  당당히  모셔오지못합니까.. 총선에   눈치를 보며  지시렵니까   불안하기  그지  없습니다
320,곽선우              ,진정한언론인의 길을 걸어오신분들 국회에입성하여 언론개혁에 힘써주십시요.환영합니다.
321,Danny Archer              ,기레기 개혁을 위해 꼭 입성해 주세요
322,유람산수              ,"임종석, 김의겸, 표창원, 왜 공천 안하는데? 웃긴다. 반드시 해야한다. 3석이 얼마나 큰데. 지금쯤 공천자 완료해야 되는것 아닌가. 뭘 꾸물꾸물하는가."
323,김운구              ,추미애 국민의명을거역하다니 국민우습게아냐? 국민의종이 공소장을왜공개안하느냐?
324,최미주              ,안재영입도  좋지만 있는 인재도  잘  활용해야지요.  법적으로  문제 없으면  후보로   나설 수 있게  해 주고  민주당을  활성화 시켜주세요.되지도 않은  프레임에   허덕거리지  좀  마세요 제발  ...김의겸은  안타깝게도 본인이 사퇴해버렸지만  정봉주전의원애게는당원들과 지역구민의 의견이  충분히  반영되어야  한다고  생각합니다.
325,076433 356              ,먼저 민주당에 입당하시는분들께 축하의말씀을드리며 더불어 민주당에 부탁합니다 제발 언론들 눈치를보지않았으면합니다 언론이 민주당에 도움을주는 기관이라생각하시면 큰 착각입니다 제발 공천을주는데있었서 더이상 언론 눈치를 보지않고  국민만보고나가셨으면합니다 언론 기사를 믿는국민들이아닙니다
326,용산              ,새인물도 참신하고희망적이지만 정봉주의원같은 당위해bbk앞장서 일도제대로 못해보고 옥고치루고 이제열심 해보고자하는분 경선통과부터시켜주는게 당이도리인것같아요그분이 열일할때 님들은 얼마나 bbk놓고 뛰셨나요 인재영입 많은호감갖고지켜봤는데 우선순위는 정봉주의원부터 통과시키시는게 당을위해 노력하고 헌신한분의 최소한의도리입니다~~
327,펭하pengsoo              ,영상을 올릴때는  라이브 영상을 바로 올리지 말고요앞부분은 짜르고 편집해서 올려주세요.. 세심한 신경도당 이미지에 플러스 요인입니다..
328,dream hwang              ,바르고 말로하는 정치인은 이정도로하고 민주당은 이젠 정말 앞장서서 몸으로 부딪 히며 발로뛰는 일하는 정치인이 필요합니다!!!김의겸 놓친거 큰 실수며정봉주는 놓치지말자!!!!제발 문재인 대통령님 지켜주시고!!!이정권 지킬수있도록 제발 노력해주세요!!자한당은 저리 날뛰는데 양반처럼 기다리지말고 손혜원 의원처럼 강단있는 인재 다시 불러주세요!!!!!!!!!!!!.쩨발!!!!
329,슈렉여름이와              ,"민주당 당원도 아니지만 항상 맘속으로 지지하고 민주당에 표를 던진 1인으로서 고합니다. 차마 어디에 쓸 곳이 없어 이 곳에나마 하소연합니다. 제발 무소속 이용주 더불어민주당 탈쓰고 선거 운동 하는거 막아주세요. 이용주는 민주당 이용해서 지 어떻게든 의원뱃지 달아보겠다는 심정인가본데 저런 철새가 의원뱃지 달아도 민주당에 충성을 다할까요? 민주당도 의석수 1자리 더 얻는게 중요하다고 동족방뇨하지말고 멀리 내다보는 정치하셨으면 합니다. ""무소속"" 이용주 더불어민주당 이름 팔아먹는 역겨운 짓 못하게 해주세요. 그 아저씨는 여수의 명예 더럽히며 국회의원 되는 것보가 강남에서 공인중개사 하는게 낫습니다."
330,Han-Jae Kim              ,잘나신 민주당 나으리들 정봉주와 나꼼수 없었으면 당신들 쳐다도 안봤습니다. 의리라고는 폐렴 바이러스만큼도 없어 가지고는 무슨 사람들 마음을 얻겠다는겁니까? 당당하게 카메라와 마이크 앞에 심의 결과를 밝히지 못하고 서면발표가 왠 말입니까? 백혜련을 비롯해서 정봉주 경선참여 반대한 사람 이름과 이유를 밝혀주십시요. 그런 경우없는 사람 우리가 기억하고 욕하고 흉보고 저주하며 분함을 달래겠습니다. 그리고 결정적인 순간에 우리의 손에 방아쇠가 쥐어지는 날 한치의 망설임 없이 당기겠습니다. 정말 한 톨의 의리가없습니다.
331,이동준              ,되게느려
332,시후박              ,이해찬대표넘불안하구 중국인입국 빨리금지시켜야되요 민주당지금 여론너무안좋아요
333,심인택              ,개나 소나
